conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1758400711262671070,Fri Feb 16 07:59:33 +0000 2024,5227,LPDP duitnya dipangkas aja Lumayan buat program Makan Siang Gratis Yang ikut dan mau ikut LPDP kan gak milih Prabowo juga mayoritas Ambil dananya dari situ aja pak @prabowo,1758400711262671070,,,in,,449,383,1346,https://x.com/bungfarid/status/1758400711262671070,89191101,bungfarid
1796533581084553242,Fri May 31 13:25:58 +0000 2024,26285,Berarti Tapera untuk Biayai Program Makan Siang Gratis dan Proyek IKN,1796533581084553242,,,in,,392,313,9367,https://x.com/sandalista1789/status/1796533581084553242,546258782,sandalista1789
1849061952473223183,Wed Oct 23 12:14:58 +0000 2024,31,Wakil Presiden Gibran Rakabuming Raka mengatakan bahwa ia masih menunggu arahan dari Presiden Prabowo Subianto soal pembagian tugas termasuk dalam menangani program makan siang bergizi gratis. #TempoQuotes https://t.co/8sHxzJOQzx,1849061952473223183,https://pbs.twimg.com/media/GakvjO3aMAAI-_I.jpg,,in,Indonesia,13,76,11,https://x.com/tempodotco/status/1849061952473223183,18129942,tempodotco
1849110253633474856,Wed Oct 23 15:26:53 +0000 2024,1073,Entah kenapa program Makan siang gratis atau apalah namanya adalah program paling LUCU sepanjang sejarah peradaban berdirinya sebuah negara Urgensinya apa? Kalo mau meningkatkan mutu pendidikan anak2 tdk butuh makan gratis Anak2 butuh SEKOLAH GRATIS dengan segala fasilitasnya https://t.co/rd2Er5Fz93,1849110253633474856,https://pbs.twimg.com/media/Galb-KYbsAA7G9H.jpg,,in,"DKI Jakarta, Indonesia",33,413,231,https://x.com/JhonSitorus_18/status/1849110253633474856,1102461866129776640,JhonSitorus_18
1850073242888974391,Sat Oct 26 07:13:28 +0000 2024,1395, Daripada program makan siang gratis kenapa pemerintah ga bikin program konser musik gratis ya di seluruh provinsi di Indonesia? Tahun 2025 artis indonesia tahun 2026 artis barat 2027 artis korea 2028 artis latin 2029 artis afrika.,1850073242888974391,,,in,Indonesia,99,591,61,https://x.com/tanyarlfes/status/1850073242888974391,1371650588,tanyarlfes
1852621673997983844,Sat Nov 02 08:00:01 +0000 2024,8,Polri berkomitmen untuk mendukung program Presiden Prabowo Subianto dalam rangka ketahanan pangan dan pemberian makan siang bergizi gratis. Mulai tahun ini Polri akan merekrut anggota dari lulusan sekolah pertanian hingga peternakan. Polri mendukung program pemerintah dalam https://t.co/nsYRSh7jq2,1852621673997983844,https://pbs.twimg.com/media/GbXVl8HXMAAM-rh.jpg,,in,,1,7,2,https://x.com/VIVAcoid/status/1852621673997983844,41730943,VIVAcoid
1850723430720762136,Mon Oct 28 02:17:05 +0000 2024,2,Sulit membayangkan ending dari program makan siang gratis ini nantinya. Jutaan siswa akn mendapat program ini bagaimana ruwetnya kedepan pihak yg mengambil bagian. Sementara di sisi berbeda seorang ibu yg paham soal gizi anaknya yg tahu bagaimana pola makan terbaik anaknya https://t.co/7iWCFAdvFp,1850723430720762136,https://pbs.twimg.com/media/Ga8XD93bkAAVe61.jpg,,in,"Karo, Sumatera Utara",0,0,0,https://x.com/k_tuaethnic/status/1850723430720762136,1696076720053587968,k_tuaethnic
1852274386755072307,Fri Nov 01 09:00:02 +0000 2024,2,Tahukah kamu SohIB? Pada 2025 Pemerintah akan meluncurkan program berupa pemberian #MakanBergiziGratis kepada masyarakat. Program ini akan dibagi dalam 2 jadwal namun tiap anak tetap menerima 1x #MakanGratis @KemensetnegRI #IndonesiaBaik #PrabowoGibran #ProgramMakanGratis https://t.co/iXPNq7tmpg,1852274386755072307,https://pbs.twimg.com/media/GbOu4YrbEAAkUaa.jpg,,in,Indonesia,0,2,1,https://x.com/IndonesiaBaikId/status/1852274386755072307,831050085534363648,IndonesiaBaikId
1850565378533101802,Sun Oct 27 15:49:02 +0000 2024,52,Sarapan Pagi Gratis untuk Pelajar Jakarta untuk melengkapi program Pusat Makan Siang Bergizi Graris dari Mas Pram &amp; Bang Doel #JakartaM3nang #JakartaMenyala https://t.co/ZfiPzqGBq0,1850565378533101802,https://pbs.twimg.com/ext_tw_video_thumb/1850565347273043969/pu/img/Upzbdrh9l5OnzpnG.jpg,,in,Jakarta,0,0,11,https://x.com/GunRomli/status/1850565378533101802,45602536,GunRomli
1850704676985172264,Mon Oct 28 01:02:34 +0000 2024,2,Jalankan Program Pemerintah Polda Sumsel Berikan Makan Sehat Bergizi Gratis Bagi Siswa Sekolah Dasar PALEMBANG - Program pemberian makan siang gratis sehat dan bergizi untuk siswa sekolah dasar (SD) yang digagas pemerintahan Prabowo - Gibran mulai diimplementasikan oleh Polda https://t.co/3rY5jRKMe0,1850704676985172264,https://pbs.twimg.com/media/Ga8F5VZbcAIRBkh.jpg,,in,"Kota Palembang, Sumatera Selat",0,0,1,https://x.com/sumsel_polda/status/1850704676985172264,1463305353773289477,sumsel_polda
